chr12|113406554|113406938|ORR1C2:ERVL-MaLR:LTR|175|-	-3.42966375373236	1.15997017109271	49.9158229979322	1.60485237926773e-12	7.57271884773858e-09
chr13|76386516|76386994|MT2B1:ERVL:LTR|187|-	-2.86077937326862	0.50438093622758	47.9317911225078	4.41307614391507e-12	1.85864543217272e-08
chr6|26750858|26751833|L1_Mus3:L1:LINE|73|+	-3.05601918578893	1.19118818936584	44.3194517032877	2.78930836301772e-11	9.11197309488813e-08
chr4|119176954|119177087|B1_Mur3:Alu:SINE|323|-	-3.51381084939255	1.0866135026006	44.1708396762784	3.00930927142363e-11	9.58489453586258e-08
chr2|122432414|122433101|MERVL_2A-int:ERVL:LTR|281|+	-2.07681495328535	2.32495872568621	42.5785766415135	6.7898995958762e-11	1.95492717669676e-07
chr2|122439741|122440056|MERVL_2A-int:ERVL:LTR|229|+	-2.21051946500288	1.47239198418077	41.2170116837465	1.36231706224035e-10	3.59717349761394e-07
chr6|26739548|26739924|MTE2a:ERVL-MaLR:LTR|292|-	-3.21542689566379	0.893208057097151	41.0432470969281	1.48897740328054e-10	3.84809019782896e-07
chr12|92883867|92891112|MMTV-int:ERVK:LTR|44|-	-1.96509499557346	4.7929047594035	40.3540162990626	2.11869445818019e-10	5.1909338409451e-07
chr7|137544810|137546048|Lx6:L1:LINE|136|-	-2.04996030148524	1.41568827105537	38.2328171711252	6.27875334322189e-10	1.33322263645806e-06
chr4|119176693|119176880|B3A:B2:SINE|223|-	-3.58010424449332	0.843606224161675	37.4609054832982	9.32637602386245e-10	1.83380339220699e-06
chr10|22264252|22265300|ETnERV2-int:ERVK:LTR|145|-	-4.38357713175175	0.861580297163621	36.9228813155008	1.22895188899971e-09	2.32821508925208e-06
chr14|51129280|51129902|MLTR18D_MM:ERVK:LTR|153|-	-1.7377329340379	3.29699135064767	36.675209393935	1.39542747596161e-09	2.58591993566263e-06
chr17|51863568|51863980|L1VL4:L1:LINE|134|+	-1.83908032005454	1.44927903430709	34.3073700537563	4.70596269512387e-09	7.5415715941829e-06
chr4|112298797|112299337|Lx8b:L1:LINE|287|+	-2.01806583703545	1.98811775227012	33.9962546237388	5.52182612789356e-09	8.65844424158222e-06
chr2|122440076|122440649|MERVL_2A-int:ERVL:LTR|259|+	-2.0126192078479	2.53672693674587	33.2673448676018	8.03201380008189e-09	1.19684755809975e-05
chr4|119175651|119176034|MLT2B4:ERVL:LTR|308|+	-3.63576540382909	1.99740794854799	31.5817549214032	1.91217740469624e-08	2.51152181376151e-05
chr2|122433118|122438175|L1Md_A:L1:LINE|62|+	-1.38511936424813	3.39961035600584	29.5365821575787	5.48712007138235e-08	6.11883527557412e-05
chr6|26754500|26755036|RLTR10:ERVK:LTR|44|+	-1.84966201440959	1.03440988150509	29.2675026080074	6.3044182582897e-08	6.8944495748107e-05
chr8|88630761|88630897|B1_Mur4:Alu:SINE|103|-	-2.1645080769768	0.577886693101761	28.464080187374	9.54530488950889e-08	9.94767169868568e-05
chr14|51130762|51130822|ID:ID:SINE|224|+	-1.74460950048483	2.42916895599976	27.5144033771146	1.55928933231543e-07	0.000152228757568824
chr2|122426320|122426668|MT2A:ERVL:LTR|269|+	-1.63918372942043	1.79139564905251	26.6805724872911	2.400227287902e-07	0.000219478832054659
chr15|82222382|82222544|B3A:B2:SINE|311|-	-1.55340554991632	3.09670494102198	26.6781968154732	2.40318022276708e-07	0.000219478832054659
chr12|92882539|92883867|RLTR3_Mm:ERVK:LTR|62|-	-1.42246682829185	3.86440183113542	25.8035145566603	3.77999539738773e-07	0.000317059923501064
chr14|21680477|21680690|MIRb:MIR:SINE|310|-	-1.57623175355518	2.38963553935108	25.5193639118885	4.37965225766434e-07	0.000354274242219856
chr11|53614422|53614559|L2b:L2:LINE|269|-	-1.82525154077515	1.45036202134007	25.033817286585	5.63335674029123e-07	0.000442346968950699
chr4|33895015|33895577|Lx7:L1:LINE|271|-	-1.56067221877983	1.45987452670587	25.0056868104181	5.71614703055443e-07	0.000447468945726871
chr7|137541797|137544616|Lx6:L1:LINE|168|-	-1.64953805985868	2.54185514173311	24.8178879598305	6.3010014436781e-07	0.000487264377650551
chr14|21680696|21680863|MER112:hAT-Charlie:DNA|294|-	-1.70455625746792	1.92259136163987	24.7530187388342	6.51666569889751e-07	0.000499395121325152
chr12|92891112|92892440|RLTR3_Mm:ERVK:LTR|62|-	-1.46672141451027	3.80153886209265	24.466570711152	7.5610396015717e-07	0.000569158652064366
chr4|119176303|119176690|L1_Mus3:L1:LINE|68|+	-2.73334081352355	1.05770124559853	24.4468263157874	7.63892432846711e-07	0.000573498113921317
chr2|122431578|122431964|RLTR25B:ERVK:LTR|162|-	-1.80240768992901	1.22935783409444	23.7481652994492	1.09799992933513e-06	0.000778240664795918
chr2|16361106|16361252|B2_Mm2:B2:SINE|70|-	-1.63674350814092	1.05188313363198	23.4071694314633	1.3108906296494e-06	0.000907672427238476
chr4|112300215|112300931|L1_Mur2:L1:LINE|166|-	-1.86023498661611	1.57391436488442	22.9834625724373	1.63400993695423e-06	0.00108004242023483
chr11|53615375|53615587|B4:B4:SINE|230|+	-1.62970553774358	1.80515704243469	22.4984134101221	2.10317235888289e-06	0.00133308952155147
chr5|134220983|134221222|ID_B1:B4:SINE|267|-	-1.70571823720148	2.07142356020518	22.4437041973896	2.16393619286489e-06	0.0013580911515449
chr2|5563154|5563564|MTC:ERVL-MaLR:LTR|165|+	-1.86651116428949	0.856512631051236	22.4318423246879	2.17734140180855e-06	0.00136482347330856
chr14|51131556|51131937|RLTR9A2:ERVK:LTR|119|-	-1.91979197063758	2.72749740197261	22.3636529501307	2.25603484271638e-06	0.00140207888329417
chr5|134221227|134221472|URR1B:hAT-Charlie:DNA|145|-	-1.73346239992472	1.94256541788663	22.1651092114854	2.5017927140425e-06	0.00152323308289288
chr17|35187947|35188108|ID_B1:B4:SINE|333|-	-1.3245849908607	2.97534649233512	21.6834831587336	3.21547980987827e-06	0.00185038675034691
chr15|82222171|82222311|B1_Mur1:Alu:SINE|179|-	-1.52294432601501	2.50482547508429	21.4898037043296	3.55715032014053e-06	0.00200972288924365
chr13|52560683|52561161|RLTR30D2_MM:ERV1:LTR|137|-	-2.02516040745749	0.643872021391964	21.3642039501613	3.79796439105032e-06	0.00212691431562234
chr15|82221836|82221931|MLT1A1:ERVL-MaLR:LTR|286|-	-1.51330135986751	2.36716475451154	21.2489652971004	4.03328034153057e-06	0.00223171780096463
chr5|135667237|135667428|B2_Mm1a:B2:SINE|32|+	-1.24526317789171	2.5710566209447	21.0740113069786	4.41880706741536e-06	0.00240598006405798
chr11|53600024|53600182|B3:B2:SINE|242|-	-1.72281770718785	0.960767366136074	20.8892357417305	4.86621493704941e-06	0.00261591391636557
chr13|76422086|76424701|L1VL2:L1:LINE|94|+	-1.67734395682353	1.0375659119511	20.7820679473008	5.14625734466196e-06	0.00272099835040185
chr3|14806564|14806759|B3A:B2:SINE|272|+	-1.97795324344411	0.63506861806458	20.5891046646265	5.69191308939998e-06	0.00292406542865765
chr11|53598971|53599277|L1_Mus1:L1:LINE|90|-	-1.7663370356363	0.821221574456943	20.4185091732722	6.2225050829656e-06	0.00312728745842736
chr14|51131937|51132028|RLTR49:ERVK:LTR|168|+	-1.86754740408532	1.14143837538175	20.2314551811708	6.86153789388004e-06	0.00339065161205076
chr3|97982902|97983561|RMER19A:ERVK:LTR|118|+	-1.65770546482459	0.7597417588835	19.6452339893347	9.323557672853e-06	0.0043352246316931
chr1|74449516|74449703|B2_Mm2:B2:SINE|75|-	-1.60768453219989	0.596654784907474	19.6065871113687	9.5140619561803e-06	0.00441172853109637
chr1|173567200|173572494|ERVB2_1-I_MM-int:ERVK:LTR|0|-	-1.51641487234962	1.70641481913981	19.5917531860797	9.58821734111837e-06	0.00442999111863949
chr4|17869714|17876313|L1_Mus1:L1:LINE|106|-	-1.01837759275437	3.65409228657153	19.3265771737417	1.10162279777871e-05	0.00493625152215493
chr4|112291049|112291527|Lx5c:L1:LINE|211|+	-1.83992258696448	0.676199164690036	19.2568734424722	1.14258280923105e-05	0.00506057610125464
chr2|122431991|122432372|RLTR25B:ERVK:LTR|162|-	-1.63748711420082	1.57847949888132	19.2535669456283	1.14456336031964e-05	0.0050632323588765
chr10|81203246|81203436|B2_Mm1t:B2:SINE|53|-	-2.2276492561679	0.798202812999941	18.8720252246449	1.39787671092782e-05	0.00583436645606929
chr4|112297868|112298708|Lx5c:L1:LINE|242|+	-1.61116431961163	2.34765509591733	18.746463584325	1.49299967029815e-05	0.00615912225649148
chr15|34621450|34623734|Lx:L1:LINE|97|-	-1.24375732002241	1.94467771944384	18.662692563484	1.56005260753416e-05	0.00637548588198322
chr15|82222637|82222789|B3A:B2:SINE|270|-	-1.18356163077135	2.75162253066834	18.3645889601669	1.82416832255744e-05	0.00713546984761848
chr5|134220208|134220585|MTC:ERVL-MaLR:LTR|106|-	-1.78730808298685	1.54008800385033	18.2143215976869	1.97388970327271e-05	0.00756330716807455
chr6|116633598|116633828|URR1B:hAT-Charlie:DNA|167|+	-1.65342119842074	1.87562949023206	18.1941873778581	1.99486735346536e-05	0.00761799713806777
chr14|51131360|51131556|RLTR49:ERVK:LTR|168|+	-1.75336819233549	1.96246023792386	18.1934526156097	1.9956371166592e-05	0.00761799713806777
chr6|116637151|116637221|L2:L2:LINE|220|+	-1.51455299746916	1.64541607400242	18.1138513649033	2.08082240449503e-05	0.00787241386801725
chr3|136210198|136210684|Lx2B:L1:LINE|175|+	-1.41332299581532	1.46354232465986	17.6942517193712	2.59409336774659e-05	0.00938458627434745
chr6|48766903|48767004|MER81:hAT-Blackjack:DNA|343|-	-1.70391949062045	1.40294681840971	17.4451260843127	2.95721522770257e-05	0.0102380117108369
chr6|116634098|116634177|MIR:MIR:SINE|241|-	-1.65392037907065	0.62504640251613	17.0525849045974	3.63588488502088e-05	0.0120284095274177
chr6|116636408|116636493|L2b:L2:LINE|241|+	-1.84586026205732	0.827883311860233	17.0306039005695	3.67821697769948e-05	0.0121283176526674
chrX|41482461|41488525|L1Md_T:L1:LINE|35|+	-1.00083082664798	1.99216403308581	16.9946267497006	3.74857529065675e-05	0.0123084822977493
chr10|93674429|93674742|L1MEc:L1:LINE|300|+	-1.68436832735108	1.69087536979502	16.7773170361044	4.20327547128737e-05	0.0133794117598324
chr17|55956409|55956558|B4A:B4:SINE|244|-	-1.66327187433511	0.665130410137355	16.7249545152111	4.32088962388206e-05	0.0136854041261368
chr11|53599323|53599449|B1F2:Alu:SINE|230|+	-1.5377002616057	0.662668665564076	16.7191254001961	4.3341856970319e-05	0.0137189899106927
chr17|40840380|40840521|B1_Mus1:Alu:SINE|85|+	-1.49580209880148	0.843367140209934	16.67304142849	4.44076063238355e-05	0.0139523387678846
chr4|134162050|134163888|MuLV-int:ERV1:LTR|68|+	-1.53238034410355	7.21009664904783	16.4948546378214	4.87822789823186e-05	0.0150030679173303
chr6|48767459|48767862|MT2B1:ERVL:LTR|195|-	-1.53262683680304	3.96067138728833	16.1655538627436	5.80400033197457e-05	0.0171366976893311
chr4|134159937|134162061|RLTR4_MM-int:ERV1:LTR|18|+	-1.45767226506009	7.80480687664884	16.1416872756491	5.87759633595764e-05	0.0173138699511929
chr6|128954894|128960172|L1Md_F2:L1:LINE|75|-	-1.15954782385618	2.46251513380857	15.2678660558001	9.32901244869336e-05	0.0246714375766267
chr11|53615130|53615209|ID4:ID:SINE|195|+	-1.50065270085957	0.86366059607138	15.2580549698602	9.37759703279894e-05	0.0247518975461386
chr7|137528961|137529768|Lx9:L1:LINE|180|-	-1.58048761451305	0.509367112394027	15.1377658331942	9.99438393442827e-05	0.0259463473253988
chr7|137507355|137507647|MTC:ERVL-MaLR:LTR|151|+	-1.66210927023422	1.0885239581197	14.9545011997353	0.000110135008937354	0.0279743996658098
chr17|32369738|32370094|ETnERV-int:ERVK:LTR|28|+	-1.08298154301477	3.04317103006692	14.9175434548485	0.000112313667144182	0.0283770475232265
chr13|76398495|76401777|L1_Mus1:L1:LINE|109|+	-1.20272243269995	2.28879955238022	14.4903485124854	0.000140879498682605	0.0333069733265224
chr4|112309944|112312756|Lx5:L1:LINE|192|+	-1.13261467501768	1.78039075568269	14.1202454632649	0.000171488114015431	0.0384618076362011
chr8|46764287|46764483|B3:B2:SINE|260|-	-0.93087082507468	2.56487222022795	14.0902940601468	0.000174240572792136	0.0388941134569946
chr14|21680352|21680460|PB1D10:Alu:SINE|267|-	-1.53071304373171	0.691332134561948	13.6805142850527	0.00021669125490615	0.0455563863393101
chr19|11523286|11523548|L1M3:L1:LINE|271|+	-1.37183903203175	1.52274669625492	13.4828203612656	0.000240757645271492	0.0484953461975261
